host_type,host_group,host,port,scheme,path,endpoint,organization,name,driver.name,_id
domain,medtimer.uz,merchant.medtimer.uz,443,https,/api/paycom/default,https://merchant.medtimer.uz/api/paycom/default,ЧП «YULDOSHEV DILSHOD»,YULDOSHEV DILSHOD BAXTIYOROVICH,generic,681b29725eef6c79db41b96f
domain,meed-books.uz,meed-books.uz,443,https,/,https://meed-books.uz/?wc-api=wc_payme,ЧП «ERGASHEVA GULNOZA»,ERGASHEVA GULNOZA ISLOMJON QIZI,generic,68301a9fdfc9ac04736750c6
domain,meest.cn,cab.meest.cn,443,https,/api/payment/callback/payme/,https://cab.meest.cn/api/payment/callback/payme/,"ООО «""MEEST CHINA"" MCHJ»",MEEST CHINA,generic,681b32935eef6c79db41bac8
domain,megabazzar.uz,api.megabazzar.uz,443,https,/payme,https://api.megabazzar.uz/payme,ЧП «DAMINOV BOBIR»,DAMINOV BOBIR DAVLATOVICH,generic,6810b1afe096ba23ce8547df
domain,megafilm.uz,api.megafilm.uz,443,https,/merchant/payme/callback,https://api.megafilm.uz/merchant/payme/callback,"ООО «""TOTMEGA"" MCHJ»",MEGAFILM,generic,699c339c882f0c65c9214564
domain,megago.uz,megago.uz,443,https,/api/common/payme/merchant,https://megago.uz/api/common/payme/merchant,"ООО «""TOTMEGA"" MCHJ»",MegaGo,generic,6a3b9b9887e3e4daca638fef
domain,megagroup.ru,psapi.megagroup.ru,80,http,/accounts/46039/notify,http://psapi.megagroup.ru/accounts/46039/notify,ЧП «YENALIYEV RUSTAM»,YENALIYEV RUSTAM,generic,69030fb3d2d01cc2d62df682
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/101654/notify,https://psapi.megagroup.ru/accounts/101654/notify,"ООО «""MULTIGO"" MAS'ULIYATI CHEKLANGAN JAMIYAT»",MULTIGO ООО,generic,685e45a4383001e695813c6d
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/106178/notify,https://psapi.megagroup.ru/accounts/106178/notify,"ООО «""FORRIS HOME"" MCHJ»",FORRIS,generic,67e39de8ed17d6583aa2975e
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/108011/notify,https://psapi.megagroup.ru/accounts/108011/notify,"ООО «""SKY TRAVELLERS"" MCHJ»",SKY TRAVELLERS,generic,68121bef61dd3eed7be02627
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/108119/notify,https://psapi.megagroup.ru/accounts/108119/notify,"ООО «""BOBREANCE"" MCHJ»",BOBREANCE,generic,68218b995eef6c79db420fba
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/109094/notify,https://psapi.megagroup.ru/accounts/109094/notify,"ООО «""KRASKO"" MCHJ»",KRASKO,generic,685bc23404711a17e505ce8a
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/110036/notify,https://psapi.megagroup.ru/accounts/110036/notify,"ООО «""AURUM TUR"" MAS'ULIYATI CHEKLANGAN JAMIYAT»",AURUM TUR,generic,6888b987cab302211ad14050
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/110243/notify,https://psapi.megagroup.ru/accounts/110243/notify,"ООО «""BLS TAS"" MCHJ»",GO VISA-TOUR,generic,689ddfa3843cb56cf8c704a8
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/111377/notify,https://psapi.megagroup.ru/accounts/111377/notify,"ООО «""TRAVELDAY"" MAS'ULIYATI CHEKLANGAN JAMIYAT»","ООО ""TRAVELDAY """,generic,68e38940fcd578d21cfaa57f
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/112025/notify,https://psapi.megagroup.ru/accounts/112025/notify,"ООО «""EVOSALELUX"" MAS'ULIYATI CHEKLANGAN JAMIYAT»",EVOSALELUX,generic,6923f3c24d88ce7417bab50a
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/112160/notify,https://psapi.megagroup.ru/accounts/112160/notify,"ООО «""DRESS CODE"" MAS'ULIYATI CHEKLANGAN JAMIYAT»",DRESS CODE,generic,694921201b5a9a5c5eda14df
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/112928/notify,https://psapi.megagroup.ru/accounts/112928/notify,"ООО «""DRESS CODE"" MAS'ULIYATI CHEKLANGAN JAMIYAT»",DRESS CODE 2,generic,6971c881922bebc549a8efb1
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/118232/notify,https://psapi.megagroup.ru/accounts/118232/notify,"ООО «""SOFMARKA"" MCHJ»",SOFMARKA,generic,69a1971f49fe2d8acd64b6f8
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/27827/notify,https://psapi.megagroup.ru/accounts/27827/notify,"СП «""MAITRE BUSINESS"" OK»",MAITRE BUSINESS,generic,659d410a5c8188fb6e925402
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/30050/notify,https://psapi.megagroup.ru/accounts/30050/notify,ООО «Sportshopintashkent»,Sportshopintashkent,generic,5f043df4f4e693d74a13e9e0
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/54695/notify,https://psapi.megagroup.ru/accounts/54695/notify,ООО «PALISANDR»,DAFNA,generic,5d54f45c59d0dba25945b4c0
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/56567/notify,https://psapi.megagroup.ru/accounts/56567/notify,ООО «BROCCOLI GARDEN»,BROCCOLI PARK,generic,60fff9d0958486ea8f74247e
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/59541/notify,https://psapi.megagroup.ru/accounts/59541/notify,"ООО «ООО ""EMIR  AND UMAR INT GROUP""»",ELISIUM,generic,611e43f5754e932e68fea54e
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/64144/notify,https://psapi.megagroup.ru/accounts/64144/notify,ЧП «KRUTETSKAYA ALEKSANDRA»,GorodKnig,generic,61dec05132a2c524185120f2
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/67600/notify,https://psapi.megagroup.ru/accounts/67600/notify,ООО «SEZAM TRAVEL»,SEZAM TRAVEL,generic,631714a9dfcda2d1a53f99d5
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/68510/notify,https://psapi.megagroup.ru/accounts/68510/notify,ООО «BEAUTY NATURAL»,SOTHYS Paris,generic,62836740f2e4be10e855ef95
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/70232/notify,https://psapi.megagroup.ru/accounts/70232/notify,"ООО «ООО ""BREND-KOSMETIK""»",БЕЛОРУССКАЯ КОСМЕТИКА,generic,62bee5cdb2a26248fca7f823
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/71315/notify,https://psapi.megagroup.ru/accounts/71315/notify,"ООО «""TOSHKENT MATRAS LYUKS"" MCHJ»",Sleeper,generic,62ea0af439c675be34e5d50d
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/72974/notify,https://psapi.megagroup.ru/accounts/72974/notify,ООО «SEZAM TRAVEL»,SEZAM TRAVEL,generic,6329aad2f8b15ea8112b7522
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/80492/notify,https://psapi.megagroup.ru/accounts/80492/notify,"ООО «""INSPRO"" MCHJ»",INSPRO,generic,64fae6a8e56f385c78b8429c
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/81348/notify,https://psapi.megagroup.ru/accounts/81348/notify,"ООО «ООО ""SABRIYA  BEAUTY""»",Sabriya Beauty,generic,6461c1432cb83937a75443bd
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/81450/notify,https://psapi.megagroup.ru/accounts/81450/notify,ЧП «DUGANOV NAZIM»,AURA LIGHTING,generic,646359872cb83937a7546818
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/81450/notify,https://psapi.megagroup.ru/accounts/81450/notify,ЧП «NIGMATOVA NIGORA»,Aura Lighting,generic,64f85192c9498cfa6a9bbef7
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/81858/notify,https://psapi.megagroup.ru/accounts/81858/notify,"ООО «ООО ""SABRIYA  BEAUTY""»",Sabriya Beauty,generic,6474830a2cb83937a755a7c7
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/81861/notify,https://psapi.megagroup.ru/accounts/81861/notify,"ООО «ООО ""SABRIYA  BEAUTY""»",Sabriya Beauty,generic,6474833d2cb83937a755a7d2
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/85212/notify,https://psapi.megagroup.ru/accounts/85212/notify,"ООО «""ATARSAI TRAVEL"" MCHJ»",ATARSAl TRAVEL,generic,650c116f2918d26924fca83e
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/85332/notify,https://psapi.megagroup.ru/accounts/85332/notify,ЧП « Milovar.uz»,Milovar.uz,generic,651184612918d26924fd034f
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/85356/notify,https://psapi.megagroup.ru/accounts/85356/notify,"ООО «""ATARSAI TRAVEL"" MCHJ»",ATARSAl TRAVEL,generic,6513c38c2918d26924fd2503
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/85359/notify,https://psapi.megagroup.ru/accounts/85359/notify,"ООО «""ATARSAI TRAVEL"" MCHJ»",ATARSAl TRAVEL,generic,6513c3c22918d26924fd2509
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/94438/notify,https://psapi.megagroup.ru/accounts/94438/notify,"СП «СП ""LA LAVANDE""»",LA LAVANDE,generic,65d32b013c319dec9d8b7ed2
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/94645/notify,https://psapi.megagroup.ru/accounts/94645/notify,"ООО «""MEGA GROUP DESIGN""»",MegaGroup,generic,65e0641d3c319dec9d8c9976
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/97561/notify,https://psapi.megagroup.ru/accounts/97561/notify,"ИП ООО «ИП ООО ""LAURA PERI FASHION""»",ADORA & EMA,generic,666c08ac781efeab4ee374ae
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/98143/notify,https://psapi.megagroup.ru/accounts/98143/notify,"ООО «""INONTRIPS"" MCHJ»",InOnTrips,generic,6684e328d1602a403ae303da
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/98143/notify,https://psapi.megagroup.ru/accounts/98143/notify,"ООО «""INONTRIPS"" MCHJ»",InOnTrips,generic,6696559230c39cf3ab667491
domain,megagroup.ru,psapi.megagroup.ru,443,https,/accounts/98143/notify,https://psapi.megagroup.ru/accounts/98143/notify,"ООО «""INONTRIPS"" MCHJ»",InOnTrips,generic,669655d130c39cf3ab66749b
domain,megaprom.uz,megaprom.uz,443,https,/,https://megaprom.uz/?wc-api=wc_payme,"ООО «""IDEAL HOLDING"" XK»",IDEAL HOLDING,generic,63abdf183d3903da82aeddec
domain,megapush.uz,megapush.uz,443,https,/user/balance/paymeMerchant,https://megapush.uz/user/balance/paymeMerchant,"ООО «ООО ""IT SERVICE GROUP""»",IT SERVICE GROUP,generic,641d99d8bd68210be42f5d26
domain,megatools.uz,p.megatools.uz,443,https,/payme/confirm-payment,https://p.megatools.uz/payme/confirm-payment,"ООО «""UBAY GLOBAL"" MCHJ»",UBAY GLOBAL,generic,69fc8bdf8563616f9b296a8f
domain,megogo.net,billing.megogo.net,443,https,/,https://billing.megogo.net,MEGOGO,MEGOGO,megogo,622af8640d681a2a231d81d9
domain,mehr-market.uz,mehr-market.uz,443,https,/api/payments/payme/,https://mehr-market.uz/api/payments/payme/,ЧП «TOSHPULATOV MAXSUD»,Mehr Market,generic,69f2fa87db2327ee51ec9809
domain,mehrgo.uz,prod.mehrgo.uz,443,https,/api/v1/payme-base/payme-end-point,https://prod.mehrgo.uz/api/v1/payme-base/payme-end-point,ООО «TEAMWORK IT SOLUTIONS»,Mehr Go,generic,66a0f8e56382714c41fa676b
domain,mehrli.uz,api-ezgu.mehrli.uz,443,https,/v1/paycom,https://api-ezgu.mehrli.uz/v1/paycom,"ООО «""EZGU QADAM""»",EZGU QADAM,generic,61c1a701204c85a50a89bbfe
domain,mehrli.uz,api-qalb.mehrli.uz,443,https,/v1/paycom,https://api-qalb.mehrli.uz/v1/paycom,ООО «QALB KO'ZI OFFICIAL»,QALB KO'ZI,generic,619342d59345df1f5d1297a2
domain,mehrli.uz,api.mehrli.uz,443,https,/v1/paycom,https://api.mehrli.uz/v1/paycom,ННО «IMKON.CHEK.YOSH.VA.BOLA.MARKAZ»,Mehrli qo'llar,generic,6a20191ae2c3146a691da664
domain,mehrli.uz,api.mehrli.uz,443,https,/v1/paycom,https://api.mehrli.uz/v1/paycom,ООО «Mehrli qo'llar»,Mehrli qo'llar,generic,5b31f08cc161ccb940856918
domain,mehrli.uz,bolajon.mehrli.uz,443,https,/v1/paycom,https://bolajon.mehrli.uz/v1/paycom,ННО «Fargona viloyati bolajon dunyosi xayriya jamoat fondi»,Bolajon dunyosi,generic,5f4638ae1d8bbeb111faf840
domain,mehrli.uz,quduq.mehrli.uz,443,https,/v1/paycom,https://quduq.mehrli.uz/v1/paycom,ННО «IMKON.CHEK.YOSH.VA.BOLA.MARKAZ»,Mehrli Quduq,generic,65ba2f3b3c319dec9d89637c
domain,mentalaba.uz,api.mentalaba.uz,443,https,/v1/payments/payme,https://api.mentalaba.uz/v1/payments/payme,"ООО «""TA'LIM PORTALI"" MCHJ»",Online test,generic,67a9f1e75187fec14ba7beec
domain,mentaljon.uz,mentaljon.uz,443,https,/api/payment/payme/callback,https://mentaljon.uz/api/payment/payme/callback,"ООО «""TEAM-X IT-HUB"" MCHJ»",TEAM-X IT-HUB,generic,690dd2eb13c003ee358f35d6
domain,mento.uz,api.mento.uz,443,https,/api/v1/payme/,https://api.mento.uz/api/v1/payme/,"ООО «""MENTO EDTECH"" MCHJ»",Mento,generic,63243ae0f5172565f156f9fb
domain,mentorgo.uz,api.mentorgo.uz,443,https,/v1/payment/payme/one-time,https://api.mentorgo.uz/v1/payment/payme/one-time,"ООО «""EFFORT TEAM""»",MentorGO,generic,67fad73ea5e04614247eff09
domain,merchant-proxy-munis-aloqa,merchant-proxy-munis-aloqa,80,http,/munis-api/munisapi/payme,http://merchant-proxy-munis-aloqa/munis-api/munisapi/payme,"АО «""TBC BANK"" ATB»",TEST 2 Давлат хизматлари агентлиги - Munis - 0204,munis-agent-gos-uslug,66b5a7cbb9762cf5a08b4f2d
domain,merchant-proxy-munis-aloqa,merchant-proxy-munis-aloqa,80,http,/munis-api/munisapi/payme,http://merchant-proxy-munis-aloqa/munis-api/munisapi/payme,"АО «""TBC BANK"" ATB»",МУНИС,munis-agent-gos-uslug,66b5a784b9762cf5a08b4f21
domain,merchant-proxy-munis-aloqa,merchant-proxy-munis-aloqa,80,http,/munis-api/munisapi/payme,http://merchant-proxy-munis-aloqa/munis-api/munisapi/payme,Государственная инспекция по карантину растений при КМ РУз,Гос.инспекция по карантину растений - Munis - 0218,munis-quarantine,6683aacbd89bfe3733da9e4b
domain,merchant-proxy-munis-aloqa,merchant-proxy-munis-aloqa,80,http,/munis-api/munisapi/payme,http://merchant-proxy-munis-aloqa/munis-api/munisapi/payme,Государственный Центр Тестирования,BBA - Munis - 0213,munis-testingcenter,60929ae78ad987025c606476
domain,merchant-proxy-munis-aloqa,merchant-proxy-munis-aloqa,80,http,/munis-api/munisapi/payme,http://merchant-proxy-munis-aloqa/munis-api/munisapi/payme,Судебные платежи,Судебные платежи - Munis - 0205,munis-sud,6093cd6c5d157d44f1e30353
domain,merchant-proxy-munis-aloqa,merchant-proxy-munis-aloqa,80,http,/munis-api/munisapi/payme,http://merchant-proxy-munis-aloqa/munis-api/munisapi/payme,ЧП «Пропускные пункты ГТК»,Пропускные пункты ГТК - Munis - 1203,munis-border-gtk,6368e87c2cfb25761a995e0a
domain,merosedu.uz,merosedu.uz,443,https,/en/payme/webhook,https://merosedu.uz/en/payme/webhook,"ООО «""MEROS INTERNATIONAL INSTITUTE"" MCHJ»",MEROS INTERNATIONAL INSTITUTE,generic,6a353561395419e77320e0dd
domain,mertech.uz,mertech.uz,443,https,/index.php,https://mertech.uz/index.php?route=extension/payment/kit_payme&f=Callback,"ООО «""MERTECH"" MCHJ»",MERTECH,generic,67a21819320c36e44dec9fe4
domain,meshkob.uz,apiv1.meshkob.uz,443,https,/api/v1/billing/payme/1/,https://apiv1.meshkob.uz/api/v1/billing/payme/1/,"ООО «""SHUKRONA AISH"" MCHJ»",SHUKRONA AISH,generic,6a3ba81c87e3e4daca63926a
domain,metalcards.uz,paycom.metalcards.uz,443,https,/,https://paycom.metalcards.uz/,ЧП «INOMOV AZIZ»,INOMOV AZIZ IBROXIM O‘G‘LI,generic,689c38a1cab302211ad2b337
domain,metalcards.uz,paycom.metalcards.uz,443,https,/,https://paycom.metalcards.uz/,ЧП «TO‘RAYEV MA’MURBEK»,TO‘RAYEV MA’MURBEK ULMAS O‘G‘LI,generic,658596b25c8188fb6e90a542
domain,metasmeta.uz,metasmeta.uz,443,https,/api/payme,https://metasmeta.uz/api/payme,"ООО «""SIMCOD"" MCHJ»",SIMCOD,generic,66f54be95c7c8f4eba100a18
domain,metest.uz,metest.uz,443,https,/dashboard/api/payme,https://metest.uz/dashboard/api/payme,ЧП «OTAYOROV SARVAR»,Metest,generic,65e5b52fa10775d0a701ecd1
domain,metrologiya.uz,api.metrologiya.uz,443,https,/api/payment-integration/payme-webhook/merchant/,https://api.metrologiya.uz/api/payment-integration/payme-webhook/merchant/,"ООО «""METROLOGIYA ILMIY MARKAZI"" MCHJ»",Metrologiya,generic,67f3be6c45267129dd6539b8
domain,metrologiya.uz,api.metrologiya.uz,443,https,/api/payment-integration/payme-webhook/merchant/,https://api.metrologiya.uz/api/payment-integration/payme-webhook/merchant/,"ООО «""METROLOGIYA ILMIY MARKAZI"" MCHJ»",Metrologiya,generic,68a844fdd0369401e31b4e69
domain,mf-services.online,mf-services.online,443,https,/bnks/Paycom/callback.php,https://mf-services.online/bnks/Paycom/callback.php,"ООО «""MONEYFEST TURAN"" MAS'ULIYATI CHEKLANGAN JAMIYAT»",MONEYFEST TURAN,generic,687f6d46dcc699f0ee6c8668
domain,mfaktor.uz,mfaktor.uz,443,https,/payme_api,https://mfaktor.uz/payme_api,ООО «MFaktor»,Mfaktor,generic,5f5a56b01d8bbeb111fc5fd9
domain,mgqbb.uz,pay.mgqbb.uz,443,https,/payme,https://pay.mgqbb.uz/payme,ГУП «MILLIY GVARDIYASI QO`RIQLASH BOSH BOSHQARMASI»,MILLIY GVARDIYA QO`RIQLASH XIZMATI,generic,676955df24c920882f0036d1
domain,mialine.uz,mialine.uz,443,https,/api/payment-payme,https://mialine.uz/api/payment-payme,"ООО «""EASTESSE GROUP"" MCHJ»",EASTESSE GROUP,generic,66348a312eb76ec81b6a2814
domain,mikromarket-payment.uz,mikromarket-payment.uz,443,https,/payments/payme,https://mikromarket-payment.uz/payments/payme,ЧП «KARSEVICH OLGA»,KARSEVICH OLGA VLADIMIROVNA,generic,6977488c3e67b0fda216066a
domain,millennium.uz,millennium.uz,443,https,/,https://millennium.uz/?wc-api=wc_payme,"ООО «""MILLENNIUM HOME MAX"" MCHJ»",MILLENNIUM HOME MAX,generic,664b4661f3e6aebd6e820beb
domain,milli.uz,api.milli.uz,443,https,/api/v1/payments/callback/payme,https://api.milli.uz/api/v1/payments/callback/payme,"ООО «""MYSTAR"" MCHJ»",MILLI,generic,6994ad1535c8eca008f0b9d0
domain,milliysertifikat.uz,milliysertifikat.uz,443,https,/api/payme/callback,https://milliysertifikat.uz/api/payme/callback,"ООО «""OLMON AKADEMIE"" MAS'ULIYATI CHEKLANGAN JAMIYAT»",OLMON AKADEMIE,generic,69bb8c9d0a9b251c83968498
domain,milliystar.uz,milliystar.uz,443,https,/api/payme/callback,https://milliystar.uz/api/payme/callback,ЧП «IBRAGIMOV SHAXZOD»,Premium Bot Service,generic,69a99d6bf9daa0b2b3caeccc
domain,milliytaxicash.uz,milliytaxicash.uz,443,https,/api/billing/payme,https://milliytaxicash.uz/api/billing/payme,"ООО «""SALOM-TAXI GO"" MAS'ULIYATI CHEKLANGAN JAMIYAT»",SALOM-TAXI GO,generic,6839ab8ddfc9ac047367fd58
domain,milliytaxicash.uz,milliytaxicash.uz,443,https,/api/billing/payme,https://milliytaxicash.uz/api/billing/payme,ЧП «ADILOV XIKMATILLA»,ADILOV XIKMATILLA SHKURULLAYEVICH,generic,65eff6e187d1008944043b05
domain,minjusttraining.uz,digital-api.minjusttraining.uz,443,https,/api/v1/payme/pay,https://digital-api.minjusttraining.uz/api/v1/payme/pay,"У «""O‘ZBEKISTON RESPUBLIKASI ADLIYA VAZIRLIGI HUZURIDAGI YURIDIK KADRLARNI QAYTA TAYYORLASH VA"" DM»",YURISTLAR MALAKASINI OSHIRISH MARKAZI,generic,697a00a493479fbf2e9d6544
domain,minni.uz,api-payhelp.minni.uz,443,https,/api/payme,https://api-payhelp.minni.uz/api/payme,ЧП «HAYDAROVA ZILOLA»,P-help,generic,69b7981676c70477e8c38353
domain,minotravel.uz,minotravel.uz,443,https,/,https://minotravel.uz/?wc-api=wc_payme,"ООО «""MINO-TRAVEL"" MCHJ»",MINO-TRAVEL,generic,65166111bdcbd0b74a2e527f
domain,minoxidil.uz,minoxidil.uz,443,https,/,https://minoxidil.uz/?wc-api=wc_payme,undefined «Pratsuk Serj N Marsel»,Minoxidil Kirkland,generic,6422e369fc0dc40f82607fc8
domain,mionline.uz,mionline.uz,443,https,/index.php,https://mionline.uz/index.php?route=extension/payment/kit_payme&f=Callback,ЧП «XAJIMURADOV ALISHER»,MI online,generic,6474817a2cb83937a755a78e
domain,mirasoft.io,landlord.mirasoft.io,443,https,/api/webhooks/paycom/OA.2sOEeIs_IhLa1vI3jg_CGHWIQo8-5SIhFun2xEigZ9U,https://landlord.mirasoft.io/api/webhooks/paycom/OA.2sOEeIs_IhLa1vI3jg_CGHWIQo8-5SIhFun2xEigZ9U,"ООО «""NEXPLUS"" MCHJ»",NEXPLUS,generic,67c6c3c8e4b4003392f2e552
domain,mirasoft.io,landlord.mirasoft.io,443,https,/api/webhooks/paycom/OQ.lfs_YO2K0-yt4bhipbKD2GGvX_1vNC43xTxCyvXEf44,https://landlord.mirasoft.io/api/webhooks/paycom/OQ.lfs_YO2K0-yt4bhipbKD2GGvX_1vNC43xTxCyvXEf44,"ООО «""NEXPLUS"" MCHJ»",NEXPLUS,generic,687dec404962e13971cae3d2
domain,mirico.uz,diskont.mirico.uz,443,https,/Diskont/hs/Payme,https://diskont.mirico.uz/Diskont/hs/Payme,ООО «Kometa shop»,Diskont,generic,6511213d2918d26924fcf569
domain,mirico.uz,homewell.mirico.uz,443,https,/homewell/hs/payment/payme,https://homewell.mirico.uz/homewell/hs/payment/payme,"ООО «""HOMEWELL"" MAS'ULIYATI CHEKLANGAN JAMIYAT»",HOMEWELL,generic,699857a076fc9589d2d719aa
domain,mirico.uz,homewell.mirico.uz,443,https,/homewell/hs/payment/payme,https://homewell.mirico.uz/homewell/hs/payment/payme,"ООО «""HOMEWELL"" MAS'ULIYATI CHEKLANGAN JAMIYAT»",HOMEWELL,generic,69cb9ef8dc40c16dfc2583b9
domain,mirlystudio.uz,api.mirlystudio.uz,443,https,/payment/api/v1/payments/payme/webhook/,https://api.mirlystudio.uz/payment/api/v1/payments/payme/webhook/,ЧП «G‘OFURJONOV ERKIN»,Mirly Studio,generic,69c4f88231b4b5ed70d35375
domain,mirnb.uz,bill.mirnb.uz,9443,https,/paysys/payme/index.php,https://bill.mirnb.uz:9443/paysys/payme/index.php,"ООО «""MIR NB"" MAS'ULIYATI CHEKLANGAN JAMIYAT»",MIR TELECOM телевидение,generic,6a06eb929cb886072efb8b33
domain,mison.uz,backend.mison.uz,443,https,/api/payment-payme,https://backend.mison.uz/api/payment-payme,"ООО «""AUTOMATION SOURCE"" MCHJ»",Mison,generic,64254d266420371977b5d395
domain,missuzb.com,golos.missuzb.com,443,https,/payme/,https://golos.missuzb.com/payme/,"ООО «""PERFONA"" MCHJ»",Perfona,generic,6791ef645187fec14ba6103c
domain,mittivine.uz,mittivine.uz,443,https,/payme,https://mittivine.uz/payme,ЧП «NASRIDDINOV G‘ULOMNAZIR»,NASRIDDINOV GULOMNAZIR XUSAN OGLI,generic,6878cee82810074faebf014f
